2013,May-13,1,Netherlands,11968079784
2013,May-13,2,Netherlands,10665800359
2013,Jun-13,1,Netherlands,11806752349
2013,Jun-13,2,Netherlands,9691938259
2013,Jul-13,1,Netherlands,12085451213
2013,Jul-13,2,Netherlands,10108155997
2013,Aug-13,1,Netherlands,11902726553
2013,Aug-13,2,Netherlands,9841277919
2013,Sep-13,1,Netherlands,12320569241
2013,Sep-13,2,Netherlands,9506764831
2013,Oct-13,1,Netherlands,12017699011
2013,Oct-13,2,Netherlands,10557888772
2013,Nov-13,1,Netherlands,11607795519
2013,Nov-13,2,Netherlands,10511041167
2013,Dec-13,1,Netherlands,12337129006
2013,Dec-13,2,Netherlands,10912707408
2014,Jan-14,1,Netherlands,12098756638
2014,Jan-14,2,Netherlands,11537516318
2014,Feb-14,1,Netherlands,11380295391
2014,Feb-14,2,Netherlands,10660619328
2014,Mar-14,1,Netherlands,12299687918
2014,Mar-14,2,Netherlands,10773473159
2014,Apr-14,1,Netherlands,11949194892
2014,Apr-14,2,Netherlands,10866264975
2014,May-14,1,Netherlands,12610953939
2014,May-14,2,Netherlands,9901952446
2014,Jun-14,1,Netherlands,11602148272
2014,Jun-14,2,Netherlands,9887464137
2014,Jul-14,1,Netherlands,12294588187
2014,Jul-14,2,Netherlands,9850339282
2014,Aug-14,1,Netherlands,11105565292
2014,Aug-14,2,Netherlands,8718526229
2014,Sep-14,1,Netherlands,10506992212
2014,Sep-14,2,Netherlands,9109013585
2014,Oct-14,1,Netherlands,9897406164
2014,Oct-14,2,Netherlands,9456792542
2014,Nov-14,1,Netherlands,8355767748
2014,Nov-14,2,Netherlands,8766116752
2014,Dec-14,1,Netherlands,7870751413
2014,Dec-14,2,Netherlands,8133363043
2015,Jan-15,1,Netherlands,6343693095
2015,Jan-15,2,Netherlands,7069750619
2015,Feb-15,1,Netherlands,6179489919
2015,Feb-15,2,Netherlands,6826147407
2015,Mar-15,1,Netherlands,7159969998
2015,Mar-15,2,Netherlands,7146410999
2015,Apr-15,1,Netherlands,7443352584
2015,Apr-15,2,Netherlands,6759856442
2015,May-15,1,Netherlands,8338711096
2015,May-15,2,Netherlands,6564048262
2015,Jun-15,1,Netherlands,7628877756
2015,Jun-15,2,Netherlands,6817769277
2015,Jul-15,1,Netherlands,7365997478
2015,Jul-15,2,Netherlands,6168831455
2015,Aug-15,1,Netherlands,6600610029
2015,Aug-15,2,Netherlands,5603121312
2015,Sep-15,1,Netherlands,6436425857
2015,Sep-15,2,Netherlands,5386597726
2015,Oct-15,1,Netherlands,6440101668
2015,Oct-15,2,Netherlands,5744872172
2015,Nov-15,1,Netherlands,5330332058
2015,Nov-15,2,Netherlands,4965852986
2015,Dec-15,1,Netherlands,5430033876
2015,Dec-15,2,Netherlands,5422945640
2016,Jan-16,1,Netherlands,4709921445
2016,Jan-16,2,Netherlands,4909652222
2010,Jan-10,1,New Caledonia,24806949
2010,Jan-10,2,New Caledonia,8622
2010,Feb-10,1,New Caledonia,45493041
2010,Feb-10,2,New Caledonia,36698
2010,Mar-10,1,New Caledonia,28051850
2010,Mar-10,2,New Caledonia,3005
2010,Apr-10,1,New Caledonia,55926156
2010,Apr-10,2,New Caledonia,4181
2010,May-10,1,New Caledonia,27127165
2010,May-10,2,New Caledonia,771895
2010,Jun-10,1,New Caledonia,59095203
2010,Jun-10,2,New Caledonia,14015
2010,Jul-10,1,New Caledonia,62305146
2010,Jul-10,2,New Caledonia,72042
2010,Aug-10,1,New Caledonia,31635756
2010,Aug-10,2,New Caledonia,3240
2010,Sep-10,1,New Caledonia,58766201
2010,Sep-10,2,New Caledonia,7940
2010,Oct-10,1,New Caledonia,59322331
2010,Oct-10,2,New Caledonia,4997
2010,Nov-10,1,New Caledonia,34843776
2010,Nov-10,2,New Caledonia,22440
2010,Dec-10,1,New Caledonia,57324735
2010,Dec-10,2,New Caledonia,6891
2011,Jan-11,1,New Caledonia,22237947
2011,Jan-11,2,New Caledonia,8157
2011,Feb-11,1,New Caledonia,49358873
2011,Feb-11,2,New Caledonia,5125
2011,Mar-11,1,New Caledonia,27236117
2011,Mar-11,2,New Caledonia,50520
2011,Apr-11,1,New Caledonia,62755158
2011,Apr-11,2,New Caledonia,4910
2011,May-11,1,New Caledonia,37688802
2011,May-11,2,New Caledonia,2038
2011,Jun-11,1,New Caledonia,71539333
2011,Jun-11,2,New Caledonia,48825
2011,Jul-11,1,New Caledonia,34382043
2011,Jul-11,2,New Caledonia,1793
2011,Aug-11,1,New Caledonia,81341581
2011,Aug-11,2,New Caledonia,5092
2011,Sep-11,1,New Caledonia,97796272
2011,Sep-11,2,New Caledonia,6597
2011,Oct-11,1,New Caledonia,41506993
2011,Oct-11,2,New Caledonia,979
2011,Nov-11,1,New Caledonia,70615508
2011,Nov-11,2,New Caledonia,13767
2011,Dec-11,1,New Caledonia,42570967
2011,Dec-11,2,New Caledonia,12280
2012,Jan-12,1,New Caledonia,83732463
2012,Jan-12,2,New Caledonia,2936
2012,Feb-12,1,New Caledonia,88563120
2012,Feb-12,2,New Caledonia,13905
2012,Mar-12,1,New Caledonia,41840407
2012,Mar-12,2,New Caledonia,17018
2012,Apr-12,1,New Caledonia,45814692
2012,Apr-12,2,New Caledonia,13288
2012,May-12,1,New Caledonia,93249710
2012,May-12,2,New Caledonia,12865
2012,Jun-12,1,New Caledonia,45990184
2012,Jun-12,2,New Caledonia,26223
2012,Jul-12,1,New Caledonia,73031693
2012,Jul-12,2,New Caledonia,26867
2012,Aug-12,1,New Caledonia,43310025
2012,Aug-12,2,New Caledonia,5331
2012,Sep-12,1,New Caledonia,76507980
2012,Sep-12,2,New Caledonia,6098
2012,Oct-12,1,New Caledonia,41986369
2012,Oct-12,2,New Caledonia,2803
2012,Nov-12,1,New Caledonia,86234669
2012,Nov-12,2,New Caledonia,27935
2012,Dec-12,1,New Caledonia,50939400
2012,Dec-12,2,New Caledonia,65372
2013,Jan-13,1,New Caledonia,83652905
2013,Jan-13,2,New Caledonia,10639
2013,Feb-13,1,New Caledonia,89272523
2013,Feb-13,2,New Caledonia,2029
2013,Mar-13,1,New Caledonia,46675083
2013,Mar-13,2,New Caledonia,1439
2013,Apr-13,1,New Caledonia,50805860
2013,Apr-13,2,New Caledonia,51
2013,May-13,1,New Caledonia,69236287
2013,May-13,2,New Caledonia,63467
2013,Jun-13,1,New Caledonia,54569575
2013,Jun-13,2,New Caledonia,67332
2013,Jul-13,1,New Caledonia,72783112
2013,Jul-13,2,New Caledonia,698
2013,Aug-13,1,New Caledonia,75700763
2013,Aug-13,2,New Caledonia,4303
2013,Sep-13,1,New Caledonia,55919147
2013,Sep-13,2,New Caledonia,2062
2013,Oct-13,1,New Caledonia,49045548
2013,Oct-13,2,New Caledonia,2322
2013,Nov-13,1,New Caledonia,80313854
2013,Nov-13,2,New Caledonia,851
2013,Dec-13,1,New Caledonia,84479842
2013,Dec-13,2,New Caledonia,8841
2014,Jan-14,1,New Caledonia,56263954
2014,Jan-14,2,New Caledonia,688
2014,Feb-14,1,New Caledonia,83431224
2014,Feb-14,2,New Caledonia,2501
2014,Mar-14,1,New Caledonia,54934788
2014,Mar-14,2,New Caledonia,10259
2014,Apr-14,1,New Caledonia,65988665
2014,Apr-14,2,New Caledonia,3106
2014,May-14,1,New Caledonia,44503777
2014,May-14,2,New Caledonia,933
2014,Jun-14,1,New Caledonia,100540635
2014,Jun-14,2,New Caledonia,1899
2014,Jul-14,1,New Caledonia,97295924
2014,Jul-14,2,New Caledonia,3365
2014,Aug-14,1,New Caledonia,57378899
2014,Aug-14,2,New Caledonia,175
2014,Sep-14,1,New Caledonia,70004613
2014,Sep-14,2,New Caledonia,1123
2014,Oct-14,1,New Caledonia,96872504
2014,Nov-14,1,New Caledonia,77066023
2014,Dec-14,1,New Caledonia,70071169
2015,Jan-15,1,New Caledonia,57709478
2015,Jan-15,2,New Caledonia,1460
2015,Feb-15,1,New Caledonia,46267898
2015,Feb-15,2,New Caledonia,1734
2010,Jan-10,1,New Zealand,425089855
2010,Jan-10,2,New Zealand,160249102
2010,Jan-10,3,New Zealand,1215
2010,Feb-10,1,New Zealand,345820300
2010,Feb-10,2,New Zealand,71626461
2010,Feb-10,3,New Zealand,44668
2010,Mar-10,1,New Zealand,381463975
2010,Mar-10,2,New Zealand,176883539
2010,Mar-10,3,New Zealand,225099
2010,Apr-10,1,New Zealand,355033914
2010,Apr-10,2,New Zealand,107371099
2010,Apr-10,3,New Zealand,84780
2010,May-10,1,New Zealand,404180033
2010,May-10,2,New Zealand,164248989
2010,May-10,3,New Zealand,104460
2010,Jun-10,1,New Zealand,460418612
2010,Jun-10,2,New Zealand,120733797
2010,Jun-10,3,New Zealand,127446
2010,Jul-10,1,New Zealand,488344437
2010,Jul-10,2,New Zealand,138181835
2010,Jul-10,3,New Zealand,290162
2010,Aug-10,1,New Zealand,265563288
2010,Aug-10,2,New Zealand,86359566
2010,Aug-10,3,New Zealand,96494
2010,Sep-10,1,New Zealand,262391086
2010,Sep-10,2,New Zealand,130763421
2010,Sep-10,3,New Zealand,167054
2010,Oct-10,1,New Zealand,422579582
2010,Oct-10,2,New Zealand,107071496
2010,Oct-10,3,New Zealand,163627
2010,Nov-10,1,New Zealand,342184990
2010,Nov-10,2,New Zealand,142428081
2010,Nov-10,3,New Zealand,191345
2010,Dec-10,1,New Zealand,524155410
2010,Dec-10,2,New Zealand,83523008
2010,Dec-10,3,New Zealand,187741
2011,Jan-11,1,New Zealand,431028242
2011,Jan-11,2,New Zealand,148406157
2011,Jan-11,3,New Zealand,16983
2011,Feb-11,1,New Zealand,501280295
2011,Feb-11,2,New Zealand,175327702
2011,Feb-11,3,New Zealand,129382
2011,Mar-11,1,New Zealand,532401871
2011,Mar-11,2,New Zealand,130562281
2011,Mar-11,3,New Zealand,108484
2011,Apr-11,1,New Zealand,492691606
2011,Apr-11,2,New Zealand,124331098
2011,Apr-11,3,New Zealand,141488
2011,May-11,1,New Zealand,625297732
2011,May-11,2,New Zealand,185295530
2011,May-11,3,New Zealand,93196
2011,Jun-11,1,New Zealand,591576092
2011,Jun-11,2,New Zealand,167186017
2011,Jun-11,3,New Zealand,803186
2011,Jul-11,1,New Zealand,497815401
2011,Jul-11,2,New Zealand,206203903
2011,Jul-11,3,New Zealand,224857
2011,Aug-11,1,New Zealand,484533302
2011,Aug-11,2,New Zealand,196767103
2011,Aug-11,3,New Zealand,430203
2011,Sep-11,1,New Zealand,533539480
2011,Sep-11,2,New Zealand,136670989
2011,Sep-11,3,New Zealand,419708
2011,Oct-11,1,New Zealand,501813868
2011,Oct-11,2,New Zealand,173432477
2011,Oct-11,3,New Zealand,459763
2011,Nov-11,1,New Zealand,458305972
2011,Nov-11,2,New Zealand,119226560
2011,Nov-11,3,New Zealand,143265
2011,Dec-11,1,New Zealand,577097516
2011,Dec-11,2,New Zealand,205018365
2011,Dec-11,3,New Zealand,187035
2012,Jan-12,1,New Zealand,631109996
2012,Jan-12,2,New Zealand,133477899
2012,Jan-12,3,New Zealand,101420
2012,Feb-12,1,New Zealand,475470344
2012,Feb-12,2,New Zealand,82966843
2012,Feb-12,3,New Zealand,198511
2012,Mar-12,1,New Zealand,876878823
2012,Mar-12,2,New Zealand,178143405
2012,Mar-12,3,New Zealand,278012
2012,Apr-12,1,New Zealand,404645185
2012,Apr-12,2,New Zealand,81641076
2012,Apr-12,3,New Zealand,172334
2012,May-12,1,New Zealand,642365209
2012,May-12,2,New Zealand,168459638
2012,May-12,3,New Zealand,338970
2012,Jun-12,1,New Zealand,536883545
2012,Jun-12,2,New Zealand,166942619
2012,Jun-12,3,New Zealand,184726
2012,Jul-12,1,New Zealand,438653858
2012,Jul-12,2,New Zealand,158384472
2012,Jul-12,3,New Zealand,463875
2012,Aug-12,1,New Zealand,518918327
2012,Aug-12,2,New Zealand,122081541
2012,Aug-12,3,New Zealand,146506
2012,Sep-12,1,New Zealand,627451721
2012,Sep-12,2,New Zealand,157751969
2012,Sep-12,3,New Zealand,128952
2012,Oct-12,1,New Zealand,521841239
2012,Oct-12,2,New Zealand,147908657
2012,Oct-12,3,New Zealand,259349
2012,Nov-12,1,New Zealand,718197339
2012,Nov-12,2,New Zealand,81801041
2012,Nov-12,3,New Zealand,283652
2012,Dec-12,1,New Zealand,429614228
2012,Dec-12,2,New Zealand,118583954
2012,Dec-12,3,New Zealand,316881
2013,Jan-13,1,New Zealand,516127301
2013,Jan-13,2,New Zealand,88299666
2013,Jan-13,3,New Zealand,15902
2013,Feb-13,1,New Zealand,517514940
2013,Feb-13,2,New Zealand,117636590
2013,Feb-13,3,New Zealand,174026
2013,Mar-13,1,New Zealand,723380437
2013,Mar-13,2,New Zealand,137477931
2013,Mar-13,3,New Zealand,263583
2013,Apr-13,1,New Zealand,636624334
2013,Apr-13,2,New Zealand,124205846
2013,Apr-13,3,New Zealand,303936
2013,May-13,1,New Zealand,583575735
2013,May-13,2,New Zealand,124699281
2013,May-13,3,New Zealand,138235
2013,Jun-13,1,New Zealand,434680868
2013,Jun-13,2,New Zealand,167263231
2013,Jun-13,3,New Zealand,327846
2013,Jul-13,1,New Zealand,604835052
2013,Jul-13,2,New Zealand,103150279
2013,Jul-13,3,New Zealand,364051
2013,Aug-13,1,New Zealand,460947912
2013,Aug-13,2,New Zealand,79533266
2013,Aug-13,3,New Zealand,156483
2013,Sep-13,1,New Zealand,442800425
2013,Sep-13,2,New Zealand,223407156
2013,Sep-13,3,New Zealand,235637
2013,Oct-13,1,New Zealand,567716330
2013,Oct-13,2,New Zealand,59837747
2013,Oct-13,3,New Zealand,168057
2013,Nov-13,1,New Zealand,402431281
2013,Nov-13,2,New Zealand,134220425
2013,Nov-13,3,New Zealand,209659
2013,Dec-13,1,New Zealand,770936193
2013,Dec-13,2,New Zealand,90325987
2013,Dec-13,3,New Zealand,257298
2014,Jan-14,1,New Zealand,508683358
2014,Jan-14,2,New Zealand,64469227
2014,Jan-14,3,New Zealand,48748
2014,Feb-14,1,New Zealand,572495253
2014,Feb-14,2,New Zealand,114119951
2014,Feb-14,3,New Zealand,116715
2014,Apr-14,1,New Zealand,616190668
2014,Apr-14,2,New Zealand,152217217
2014,Apr-14,3,New Zealand,172561
2014,May-14,1,New Zealand,709032675
2014,May-14,2,New Zealand,170623287
2014,May-14,3,New Zealand,409118
2014,Jun-14,1,New Zealand,514211310
2014,Jun-14,2,New Zealand,111028284
2014,Jun-14,3,New Zealand,148823
2014,Jul-14,1,New Zealand,592424593
2014,Jul-14,2,New Zealand,71692555
2014,Jul-14,3,New Zealand,285144
2014,Aug-14,1,New Zealand,384795210
2014,Aug-14,2,New Zealand,136183077
2014,Aug-14,3,New Zealand,239221
2014,Sep-14,1,New Zealand,510900856
2014,Sep-14,2,New Zealand,153314151
2014,Sep-14,3,New Zealand,185409
2014,Oct-14,1,New Zealand,577686902
2014,Oct-14,2,New Zealand,108658092
2014,Oct-14,3,New Zealand,232129
2014,Nov-14,1,New Zealand,321117602
2014,Nov-14,2,New Zealand,80731889
2014,Nov-14,3,New Zealand,79110
2014,Dec-14,1,New Zealand,490590253
2014,Dec-14,2,New Zealand,61972033
2014,Dec-14,3,New Zealand,203626
2015,Jan-15,1,New Zealand,296985816
2015,Jan-15,2,New Zealand,34713034
2015,Jan-15,3,New Zealand,139163
2015,Feb-15,1,New Zealand,350569251
2015,Feb-15,2,New Zealand,67077253
2015,Feb-15,3,New Zealand,231623
2015,Mar-15,1,New Zealand,382571846
2015,Mar-15,2,New Zealand,45463045
2015,Mar-15,3,New Zealand,197831
2015,Apr-15,1,New Zealand,387493565
2015,Apr-15,2,New Zealand,80885938
2015,Apr-15,3,New Zealand,124233
2015,May-15,1,New Zealand,399466970
2015,May-15,2,New Zealand,53738716
2015,May-15,3,New Zealand,270378
2015,Jun-15,1,New Zealand,374013097
2015,Jun-15,2,New Zealand,65701580
2015,Jun-15,3,New Zealand,373066
2015,Jul-15,1,New Zealand,342142207
2015,Jul-15,2,New Zealand,66961841
2015,Jul-15,3,New Zealand,126878
2015,Aug-15,1,New Zealand,274210897
2015,Aug-15,2,New Zealand,40503463
2015,Aug-15,3,New Zealand,173781
2015,Sep-15,1,New Zealand,275789692
2015,Sep-15,2,New Zealand,45344067
2015,Sep-15,3,New Zealand,493076
2015,Oct-15,1,New Zealand,272337580
2015,Oct-15,2,New Zealand,43735715
2015,Oct-15,3,New Zealand,49224
2015,Nov-15,1,New Zealand,189238757
2015,Nov-15,2,New Zealand,22001813
2015,Nov-15,3,New Zealand,194720
2015,Dec-15,1,New Zealand,275911451
2015,Dec-15,2,New Zealand,60479927
2015,Dec-15,3,New Zealand,3083752
2016,Jan-16,1,New Zealand,213174485
2016,Jan-16,2,New Zealand,22097107
2016,Jan-16,3,New Zealand,59831
2016,Feb-16,1,New Zealand,245505706
2016,Feb-16,2,New Zealand,14978299
2016,Feb-16,3,New Zealand,2001420
2010,Jan-10,1,Nicaragua,176925610
2010,Jan-10,2,Nicaragua,2051300
2010,Feb-10,1,Nicaragua,88753689
2010,Feb-10,2,Nicaragua,1325991
2010,Mar-10,1,Nicaragua,41018335
2010,Mar-10,2,Nicaragua,1445039
2010,Apr-10,1,Nicaragua,64694555
2010,Apr-10,2,Nicaragua,1613110
2010,May-10,1,Nicaragua,40126376
2010,May-10,2,Nicaragua,1833495
2010,Jun-10,1,Nicaragua,99558258
2010,Jun-10,2,Nicaragua,3151419
2010,Jul-10,1,Nicaragua,58373141
2010,Jul-10,2,Nicaragua,1542423
2010,Aug-10,1,Nicaragua,71590175
2010,Aug-10,2,Nicaragua,2138998
2010,Sep-10,1,Nicaragua,39861094
2010,Sep-10,2,Nicaragua,1211943
2010,Oct-10,1,Nicaragua,125476962
2010,Oct-10,2,Nicaragua,1068190
2010,Nov-10,1,Nicaragua,46408700
2010,Nov-10,2,Nicaragua,2155134
2010,Dec-10,1,Nicaragua,56291797
2010,Dec-10,2,Nicaragua,3628303
2011,Jan-11,1,Nicaragua,61812094
2011,Jan-11,2,Nicaragua,1360790
2011,Feb-11,1,Nicaragua,136982826
2011,Feb-11,2,Nicaragua,1506257
2011,Mar-11,1,Nicaragua,87957424
2011,Mar-11,2,Nicaragua,2007179
2011,Apr-11,1,Nicaragua,67956652
2011,Apr-11,2,Nicaragua,1211722
2011,May-11,1,Nicaragua,106640028
2011,May-11,2,Nicaragua,1327091
2011,Jun-11,1,Nicaragua,57051514
2011,Jun-11,2,Nicaragua,1303747
2011,Jul-11,1,Nicaragua,119817231
2011,Jul-11,2,Nicaragua,1112804
2011,Aug-11,1,Nicaragua,101748031
2011,Aug-11,2,Nicaragua,1638871
2011,Sep-11,1,Nicaragua,102784818
2011,Sep-11,2,Nicaragua,1205940
2011,Oct-11,1,Nicaragua,50170712
2011,Oct-11,2,Nicaragua,1378968
2011,Nov-11,1,Nicaragua,110320274
2011,Nov-11,2,Nicaragua,1137763
2011,Dec-11,1,Nicaragua,110299118
2011,Dec-11,2,Nicaragua,958365
2013,Jan-13,1,Nicaragua,84602047
2013,Jan-13,2,Nicaragua,2212476
2013,Feb-13,1,Nicaragua,79060853
2013,Feb-13,2,Nicaragua,2366684
2013,Mar-13,1,Nicaragua,105916834
2013,Mar-13,2,Nicaragua,2117864
2013,Apr-13,1,Nicaragua,95161688
2013,Apr-13,2,Nicaragua,1871856
2013,May-13,1,Nicaragua,82410531
2013,May-13,2,Nicaragua,2115799
2013,Jun-13,1,Nicaragua,73964186
2013,Jun-13,2,Nicaragua,1095853
2015,Jan-15,1,Nicaragua,79497280
2015,Jan-15,2,Nicaragua,1016903
2015,Feb-15,1,Nicaragua,55065156
2015,Feb-15,2,Nicaragua,1194918
2015,Mar-15,1,Nicaragua,69046343
2015,Mar-15,2,Nicaragua,1341982
2014,Jan-14,1,Niger,9203406
2014,Jan-14,2,Niger,50694609
2014,Feb-14,1,Niger,5197440
2014,Feb-14,2,Niger,25971546
2014,Mar-14,1,Niger,4874685
2014,Mar-14,2,Niger,38809379
2014,Apr-14,1,Niger,5192543
2014,Apr-14,2,Niger,21684503
2014,May-14,1,Niger,4870451
2014,May-14,2,Niger,27451899
2014,Jun-14,1,Niger,11745948
2014,Jun-14,2,Niger,19692733
2014,Jul-14,1,Niger,1466952
2014,Jul-14,2,Niger,19274237
2014,Aug-14,1,Niger,9714024
2014,Aug-14,2,Niger,26372181
2014,Sep-14,1,Niger,6760239
2014,Sep-14,2,Niger,24111280
2014,Nov-14,1,Niger,5959262
2014,Nov-14,2,Niger,24085287
2014,Dec-14,1,Niger,5208081
2014,Dec-14,2,Niger,242262
2011,Jan-11,1,Nigeria,9017363
2011,Jan-11,2,Nigeria,5352423297
2011,Feb-11,1,Nigeria,64065887
2011,Feb-11,2,Nigeria,7995119918
2011,Mar-11,1,Nigeria,5340467673
2011,Mar-11,2,Nigeria,5991100299
2011,Apr-11,1,Nigeria,55723122
2011,Apr-11,2,Nigeria,7693061005
2011,May-11,1,Nigeria,79000000
2011,May-11,2,Nigeria,6753273022
2011,Jun-11,1,Nigeria,112420379
2011,Jun-11,2,Nigeria,10398444462
2011,Jul-11,1,Nigeria,286277827
2011,Jul-11,2,Nigeria,8412217775
2011,Aug-11,1,Nigeria,73400992
2011,Aug-11,2,Nigeria,8030302681
2011,Sep-11,1,Nigeria,118445826
2011,Sep-11,2,Nigeria,13206113262
2011,Oct-11,1,Nigeria,54411273
2011,Oct-11,2,Nigeria,13803270908
2011,Nov-11,1,Nigeria,98006587
2011,Nov-11,2,Nigeria,9651721545
2011,Dec-11,1,Nigeria,108162392
2011,Dec-11,2,Nigeria,14457653341
2010,Jan-10,1,Norway,302478351
2010,Jan-10,2,Norway,7612395391
2010,Feb-10,1,Norway,246587807
2010,Feb-10,2,Norway,7293831311
2010,Mar-10,1,Norway,372866058
2010,Mar-10,2,Norway,7648254274
2010,Apr-10,1,Norway,405451141
2010,Apr-10,2,Norway,7005466098
2010,May-10,1,Norway,529322045
2010,May-10,2,Norway,6055204712
2010,Jun-10,1,Norway,478461690
2010,Jun-10,2,Norway,6198873523
2010,Jul-10,1,Norway,368126760
2010,Jul-10,2,Norway,6344798591
2010,Aug-10,1,Norway,430236327
2010,Aug-10,2,Norway,5628017528
2010,Sep-10,1,Norway,556443727
2010,Sep-10,2,Norway,6054342489
2010,Oct-10,1,Norway,449355654
2010,Oct-10,2,Norway,7074695605
2010,Nov-10,1,Norway,407830205
2010,Nov-10,2,Norway,7655306782
2010,Dec-10,1,Norway,490350489
2010,Dec-10,2,Norway,8714089262
2011,Jan-11,1,Norway,606480048
2011,Jan-11,2,Norway,9204781817
2011,Feb-11,1,Norway,728438060
2011,Feb-11,2,Norway,8359742121
2011,Mar-11,1,Norway,553423794
2011,Mar-11,2,Norway,10067349289
2011,Apr-11,1,Norway,433574419
2011,Apr-11,2,Norway,10297707875
2011,May-11,1,Norway,453914381
2011,May-11,2,Norway,7957021863
2011,Jun-11,1,Norway,417405199
2011,Jun-11,2,Norway,7979141933
2011,Jul-11,1,Norway,519823916
2011,Jul-11,2,Norway,9255303729
2011,Aug-11,1,Norway,362627082
2011,Aug-11,2,Norway,8987549541
2011,Sep-11,1,Norway,407966936
2011,Sep-11,2,Norway,8665803766
2011,Oct-11,1,Norway,389087764
2011,Oct-11,2,Norway,8455919311
2011,Nov-11,1,Norway,475278544
2011,Nov-11,2,Norway,9924035523
2011,Dec-11,1,Norway,431983664
2011,Dec-11,2,Norway,9855755013
2012,Jan-12,1,Norway,320551665
2012,Jan-12,2,Norway,10245841847
2012,Feb-12,1,Norway,285739698
2012,Feb-12,2,Norway,11151495310
2012,Mar-12,1,Norway,425277882
2012,Mar-12,2,Norway,11349536585
2012,Apr-12,1,Norway,426856199
2012,Apr-12,2,Norway,9561823561
2012,May-12,1,Norway,650157391
2012,May-12,2,Norway,9661177093
2012,Jun-12,1,Norway,451567827
2012,Jun-12,2,Norway,7926134103
2012,Jul-12,1,Norway,429228719
2012,Jul-12,2,Norway,8045843151
2012,Aug-12,1,Norway,525644706
2012,Aug-12,2,Norway,8647922799
2012,Sep-12,1,Norway,472046545
2012,Sep-12,2,Norway,7383922079
2012,Oct-12,1,Norway,611002288
2012,Oct-12,2,Norway,9863519763
2012,Nov-12,1,Norway,410810598
2012,Nov-12,2,Norway,8836612841
2012,Dec-12,1,Norway,432624185
2012,Dec-12,2,Norway,9725926930
2013,Jan-13,1,Norway,584350736
2013,Jan-13,2,Norway,9595369145
2013,Feb-13,1,Norway,501531399
2013,Feb-13,2,Norway,9377795275
2013,Mar-13,1,Norway,396138832
2013,Mar-13,2,Norway,9324230385
2013,Apr-13,1,Norway,565341391
2013,Apr-13,2,Norway,7977635444
2013,May-13,1,Norway,562778423
2013,May-13,2,Norway,8415016315
2013,Jun-13,1,Norway,426393911
2013,Jun-13,2,Norway,8229448918
2013,Jul-13,1,Norway,536554834
2013,Jul-13,2,Norway,9053687900
2013,Aug-13,1,Norway,651338737
2013,Aug-13,2,Norway,8517230525
2013,Sep-13,1,Norway,652807400
2013,Sep-13,2,Norway,7232970613
2013,Oct-13,1,Norway,524315108
2013,Oct-13,2,Norway,8812372086
2013,Nov-13,1,Norway,418053149
2013,Nov-13,2,Norway,9099639372
2013,Dec-13,1,Norway,540303083
2013,Dec-13,2,Norway,9399462770
2014,Jan-14,1,Norway,445693991
2014,Jan-14,2,Norway,10266591910
2014,Feb-14,1,Norway,509395800
2014,Feb-14,2,Norway,8550873100
2014,Mar-14,1,Norway,325437727
2014,Mar-14,2,Norway,9380720686
2014,Apr-14,1,Norway,310196773
2014,Apr-14,2,Norway,8384580113
2014,May-14,1,Norway,398611495
2014,May-14,2,Norway,7777367848
2014,Jun-14,1,Norway,345578599
2014,Jun-14,2,Norway,6735708563
2014,Jul-14,1,Norway,637447069
2014,Jul-14,2,Norway,7239772339
2014,Aug-14,1,Norway,340363429
2014,Aug-14,2,Norway,7010218553
2014,Sep-14,1,Norway,391861317
2014,Sep-14,2,Norway,6940038165
2014,Oct-14,1,Norway,390886997
2014,Oct-14,2,Norway,7970482332
2014,Nov-14,1,Norway,333817241
2014,Nov-14,2,Norway,6563461532
2014,Dec-14,1,Norway,296193160
2014,Dec-14,2,Norway,6402884035
2015,Jan-15,1,Norway,262591086
2015,Jan-15,2,Norway,5355764114
2015,Feb-15,1,Norway,234512378
2015,Feb-15,2,Norway,5074975642
2015,Mar-15,1,Norway,208874982
2015,Mar-15,2,Norway,5769738818
2015,Apr-15,1,Norway,263771514
2015,Apr-15,2,Norway,4705325916
2015,May-15,1,Norway,409921353
2015,May-15,2,Norway,5309657279
2015,Jun-15,1,Norway,305178374
2015,Jun-15,2,Norway,5085699938
2015,Jul-15,1,Norway,234376617
2015,Jul-15,2,Norway,4903833419
2015,Aug-15,1,Norway,239929321
2015,Aug-15,2,Norway,4659659980
2015,Sep-15,1,Norway,258791058
2015,Sep-15,2,Norway,4426520412
2015,Oct-15,1,Norway,215564884
2015,Oct-15,2,Norway,5092383761
2015,Nov-15,1,Norway,311592622
2015,Nov-15,2,Norway,4419404532
2015,Dec-15,1,Norway,204201062
2015,Dec-15,2,Norway,4498720984
2016,Jan-16,1,Norway,150864973
2016,Jan-16,2,Norway,3788683149
2016,Feb-16,1,Norway,153948759
