b'No data matches your query or your query is too complex. Request JSON or XML format for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\r\n'
b'HS,2014,201401,January 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,7111108,,,0\r\n'
b'HS,2014,201402,February 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,132483591,,,0\r\n'
b'HS,2014,201402,February 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,10081014,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,176712701,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12002129,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,160118282,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12141755,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,176400158,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,21276303,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,146724443,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,14727576,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,167986217,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,10986837,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,117022261,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,11785737,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,152503027,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,9548988,,,0\r\n'
b'HS,2014,201410,October 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,133938346,,,0\r\n'
b'HS,2014,201410,October 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8227762,,,0\r\n'
b'HS,2014,201411,November 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,134746024,,,0\r\n'
b'HS,2014,201411,November 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,9971175,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,127965254,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8158881,,,0\r\n'
b'HS,2015,201501,January 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,136187101,,,0\r\n'
b'HS,2015,201501,January 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8160923,,,0\r\n'
b'HS,2015,201502,February 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,161712906,,,0\r\n'
b'HS,2015,201502,February 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,7141451,,,0\r\n'
b'HS,2015,201503,March 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,100191487,,,0\r\n'
b'HS,2015,201503,March 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,10365556,,,0\r\n'
b'HS,2015,201504,April 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,118170435,,,0\r\n'
b'HS,2015,201504,April 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8662727,,,0\r\n'
b'HS,2015,201505,May 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,145876810,,,0\r\n'
b'HS,2015,201505,May 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,9976692,,,0\r\n'
b'HS,2015,201506,June 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,125583016,,,0\r\n'
b'HS,2015,201506,June 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12539061,,,0\r\n'
b'HS,2015,201507,July 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,149381024,,,0\r\n'
b'HS,2015,201507,July 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8588088,,,0\r\n'
b'HS,2015,201508,August 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,99807027,,,0\r\n'
b'HS,2015,201508,August 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8704764,,,0\r\n'
b'HS,2015,201509,September 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,107626560,,,0\r\n'
b'HS,2015,201509,September 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,7266424,,,0\r\n'
b'HS,2015,201510,October 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,113917130,,,0\r\n'
b'HS,2015,201510,October 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,7593112,,,0\r\n'
b'HS,2015,201511,November 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,97199010,,,0\r\n'
b'HS,2015,201511,November 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8593552,,,0\r\n'
b'HS,2015,201512,December 2015,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,81282480,,,0\r\n'
b'HS,2015,201512,December 2015,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,7598469,,,0\r\n'
b'HS,2016,201601,January 2016,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,68958127,,,0\r\n'
b'HS,2016,201601,January 2016,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,7538173,,,0\r\n'
b'HS,2016,201602,February 2016,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,97954803,,,0\r\n'
b'HS,2016,201602,February 2016,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8329678,,,0\r\n'
b'HS,2016,201603,March 2016,2,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,82419431,,,0\r\n'
b'HS,2016,201603,March 2016,2,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,8950264,,,0\r\n'
b'No data matches your query or your query is too complex. Request JSON or XML format for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\r\n'
b'No data matches your query or your query is too complex. Request JSON or XML format for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\r\n'
b'HS,2010,201001,January 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,229955661,,,0\r\n'
b'HS,2010,201001,January 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,192263489,,,0\r\n'
b'HS,2010,201002,February 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,183147478,,,0\r\n'
b'HS,2010,201002,February 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,266170238,,,0\r\n'
b'HS,2010,201003,March 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,250705020,,,0\r\n'
b'HS,2010,201003,March 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,140845509,,,0\r\n'
b'HS,2010,201004,April 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,151431551,,,0\r\n'
b'HS,2010,201004,April 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,143941890,,,0\r\n'
b'HS,2010,201005,May 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,230530400,,,0\r\n'
b'HS,2010,201005,May 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,169023652,,,0\r\n'
b'HS,2010,201006,June 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,149345458,,,0\r\n'
b'HS,2010,201006,June 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,100674200,,,0\r\n'
b'HS,2010,201007,July 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,158390287,,,0\r\n'
b'HS,2010,201007,July 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,133364987,,,0\r\n'
b'HS,2010,201008,August 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,172315199,,,0\r\n'
b'HS,2010,201008,August 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,118376790,,,0\r\n'
b'HS,2010,201009,September 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,143581265,,,0\r\n'
b'HS,2010,201009,September 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,143498224,,,0\r\n'
b'HS,2010,201010,October 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,130229968,,,0\r\n'
b'HS,2010,201010,October 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,136506284,,,0\r\n'
b'HS,2010,201011,November 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,177143349,,,0\r\n'
b'HS,2010,201011,November 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,149193392,,,0\r\n'
b'HS,2010,201012,December 2010,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,219448646,,,0\r\n'
b'HS,2010,201012,December 2010,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,163348354,,,0\r\n'
b'HS,2011,201101,January 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,250948161,,,0\r\n'
b'HS,2011,201101,January 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,188306996,,,0\r\n'
b'HS,2011,201102,February 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,230243643,,,0\r\n'
b'HS,2011,201102,February 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,196154679,,,0\r\n'
b'HS,2011,201103,March 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,359260999,,,0\r\n'
b'HS,2011,201103,March 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,298378522,,,0\r\n'
b'HS,2011,201104,April 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,444530638,,,0\r\n'
b'HS,2011,201104,April 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,375278966,,,0\r\n'
b'HS,2011,201105,May 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,296251037,,,0\r\n'
b'HS,2011,201105,May 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,379467123,,,0\r\n'
b'HS,2011,201106,June 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,197201252,,,0\r\n'
b'HS,2011,201106,June 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,181208170,,,0\r\n'
b'HS,2011,201107,July 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,218131835,,,0\r\n'
b'HS,2011,201107,July 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,189541986,,,0\r\n'
b'HS,2011,201108,August 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,237260802,,,0\r\n'
b'HS,2011,201108,August 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,173231211,,,0\r\n'
b'HS,2011,201109,September 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,198076396,,,0\r\n'
b'HS,2011,201109,September 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,203945487,,,0\r\n'
b'HS,2011,201110,October 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,246371038,,,0\r\n'
b'HS,2011,201110,October 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,201274460,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,238845780,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,242698490,,,0\r\n'
b'HS,2011,201112,December 2011,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,202907890,,,0\r\n'
b'HS,2011,201112,December 2011,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,215509611,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,188061945,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,198959753,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,291117196,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,250565363,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,296384482,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,241467702,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,215572001,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,222362487,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,217715907,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,159058903,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,237421925,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,177591286,,,0\r\n'
b'HS,2012,201207,July 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,227073278,,,0\r\n'
b'HS,2012,201207,July 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,211909024,,,0\r\n'
b'HS,2012,201208,August 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,212342882,,,0\r\n'
b'HS,2012,201208,August 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,179861988,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,229012431,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,249251722,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,185400173,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,140798272,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,148803941,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,159886973,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,231630486,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,185140108,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,204881905,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,128522958,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,191659623,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,156588975,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,203659112,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,144177259,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,207928586,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,125596392,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,160803789,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,146642452,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,1,Imports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,199823400,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,2,Exports,233,Estonia,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,124540337,,,0\r\n'
